Rainfall (mm),Temperature ,Humidity ,Wind Speed ,Solar Radiation,Soil pH,Soil Moisture ,Organic Matter Content ,Nitrogen ,Phosphorus ,Potassium ,Crop Type,Plant Population ,Fertilizer Application Rate ,Tillage Practice,Sowing Date,Weeding Frequency (per season),Crop Yield
-0.666713280767294,1.662295790888639,-0.427511878355057,-0.5148750867006763,-1.0574262480388195,0.7965713898248293,-1.530326218514632,-1.325136609210163,-0.5800076098562708,-0.39031809481359575,-1.022569144671905,1,1.671721701023071,-0.8645940866087054,2,102,0.4522713404804879,1
0.5361100080246518,-1.6345682910312889,0.4933870828783735,0.2243388830951665,-0.7869399182210368,1.2641184818438806,0.8248527038085005,0.4429747174758716,-0.026115207048121942,0.3899872180420504,-1.3403062414347136,2,-1.5048710093080682,1.2756830367465142,1,72,-1.349606510039385,2
1.5182388040913777,1.0801432148245287,-0.013126712795793213,-0.21808272193309575,-1.3905067408721958,-0.48771591174775797,-0.7767061866937843,-0.33736880926430984,1.507783155364566,-0.6544332879778153,1.2428080332553573,4,1.5694605877167604,-1.150948087169643,1,26,-0.44866758477944857,1
1.287121796635175,1.029159482027526,1.2224777111612837,-0.13017596753525948,-1.5551520677496102,-0.360929214009943,0.2678631974184713,-1.5155173826540975,-0.08616174938922667,-1.1750798204783663,-0.9116349749594705,0,-0.9411238462091778,-0.28450820463501886,1,92,-0.44866758477944857,1
0.9249839048734265,-0.6775279824788161,1.3116414163122205,1.6277594810004956,0.8496084373396849,-0.27157856716514167,-0.8826592651964764,-0.48714614248350413,1.7438945212375931,0.7783262306662972,-1.6511505235027226,3,-0.2596110977753725,-1.670627569669122,2,90,-0.44866758477944857,2
1.002077287207675,-1.239401531908605,-1.1437563865981293,-0.690485554878037,-1.2115223994166007,1.4215493523289768,1.1997718590636888,0.9600428694845347,-1.1801530672136613,1.4051378995508523,0.49504771122637103,2,-1.2222564051984324,-0.06593848440010029,1,29,-0.44866758477944857,2
0.5768294974858148,-1.2046223779409782,-1.2634564125837895,0.4495696357948255,1.4014259241798916,0.626292901388041,-0.05091101215142621,0.4157765881721231,0.7421514692137998,-1.090363880459122,-1.1935199150587055,1,1.6053716810183076,-1.6475716920072108,1,121,1.3532102657404244,2
-0.8170920070934277,0.7141120387178,0.45974418911830045,-0.26393065096685864,-0.501429660238581,-0.9136846484194271,0.5159656086935627,-0.46204996580509045,0.5460126974275799,1.4607996159916254,1.6944676004861445,1,-1.6253726779421485,1.1142918931131356,1,89,0.4522713404804879,2
1.41108582332672,0.5241693907642165,-0.6881158456921972,-1.4995033297171534,0.5533276716466152,-1.130520351167262,1.0435996993614238,-1.0565598807073708,1.3111507899754304,-1.2405718051651127,1.2766855171685059,3,-1.1194252745381292,1.1325060364660453,1,29,-0.44866758477944857,2
0.5966255806237089,1.0107668692514973,-1.6737564205014983,-0.02547448851697744,-0.9984645313335486,-0.9734899121618773,1.3970058110863934,0.47330926614563473,-1.4050042375948926,0.8203750036226259,0.37631314120570547,3,-0.5196530146668931,1.0040847978892,2,64,1.3532102657404244,2
0.2167424857572758,1.5488145829343245,1.360253694025889,1.089940942210047,-0.9464574290627652,-0.8585890612567217,0.8270874721960948,1.3625979005267448,-0.7510491687004199,1.594885655976416,1.1530962853406201,4,-0.05873698222830579,-0.7403229060110038,2,72,0.4522713404804879,1
-1.3313243892984052,0.6949725955664301,-0.9472929670253786,-1.370041684083107,0.21907256890500754,-0.9741273797973555,-1.209195798108605,0.5236468250448644,-1.2666089461959658,-1.2156915682953695,-0.09891630876646673,3,-0.40428150221874803,1.1753899689172005,1,103,-1.349606510039385,1
-0.1737953790811028,-1.1690752498473782,1.501961571108651,-1.4704290609833635,0.17004346082003932,0.5084108008188634,1.2546323673682547,1.103031252955789,1.5228754116046646,-0.21989973517916941,0.9967216748757994,2,1.5952253721172356,0.1577035289204384,1,65,-1.349606510039385,2
-0.12797613755792747,-0.8645027326221376,0.7632370144692083,-1.1811218617593098,0.8953444993046442,-1.3695765531271455,0.43091310820719303,0.08990291565487954,-0.2410572177860825,-0.5578046163266747,0.5075614441309754,3,0.7378052682412488,-0.4274546461388686,0,13,1.3532102657404244,1
1.2642483098551196,1.2174802042522241,0.9209194017791326,0.9214535512895589,0.857296200780732,-0.43010345371972697,0.3990466232566405,0.7729455502421683,1.4426674805118826,-0.3812242139732781,-1.621645650015706,2,-0.6640954121686714,0.4424436180450427,0,1,0.4522713404804879,1
0.16923660278073446,-0.9832026290066602,-1.036001730341541,0.7823599779426836,0.5536133321912685,0.392621621840073,1.4878603995209383,1.3927490261406608,-0.7015910400767644,0.8808656101216308,1.5490071230259157,0,-0.2260940773605952,-1.6775443329676956,1,61,-0.44866758477944857,2
-0.4033784771840925,-1.4588283878817065,-0.9218593999022832,0.23507835571889674,-0.2186415649758362,-0.7641101465915728,-0.8598749782071478,0.9649059585821933,-1.2868483256501293,0.5626252100665108,1.2463224800296646,3,1.5064166683651556,-1.2258796895708544,1,71,0.4522713404804879,2
1.6508307939690485,0.7344482770356636,0.07918813503918,-0.09812663721408485,1.3202753500785847,-1.5449210857740159,-0.8921456515489169,1.4401313809873695,-0.6941715606472718,1.6268714126480526,1.5650297841911345,0,-1.5765791924403638,0.8468437122349655,0,61,-0.44866758477944857,1
-1.3322504917960551,-0.3113352784098013,-1.1383881161875764,1.3480687059658025,0.38592470384488836,-1.4876387896635372,0.06301529345178572,-0.22438130341324042,0.35290773122911556,-1.0837981848573817,0.7998886063105844,1,-1.6750781912103216,-0.8758914666630419,0,10,1.3532102657404244,1
-0.25820644997134734,1.4881681584168096,-0.6734493822477177,0.9293634434549602,1.6672928871912833,-1.3348487868487988,0.892721837222951,1.4205427429890252,1.2168618146719434,0.15447790363817024,-0.300416794678657,3,-1.4686179055941253,0.34791451963120607,1,57,-0.44866758477944857,1
-1.5688632418364634,0.5500693146274889,-0.617548758151196,1.085117721547967,1.0718562255074449,1.1222192455304225,-0.16722672529908605,0.4377446779550834,-0.3847068254019181,-0.17132100244914356,-1.007095015810729,1,1.2035094464533755,-0.3882596541136194,2,43,1.3532102657404244,1
0.8348774643428699,-1.3965979508072806,-1.181871717240169,1.0896620034828906,-1.629675879388904,0.5061854117682865,0.48437259267682753,1.3017268419764934,1.4591860745288854,1.4544075487987222,-1.1000970186881482,0,1.2991583584533695,1.236026927168027,2,115,0.4522713404804879,2
1.4485655852211348,1.584892001671849,-1.023025130061317,0.5025590686802393,-0.666666114255354,-1.5475238631965034,-0.14878017481097963,-1.5865602319903065,-0.8763437151424961,-1.688987031460249,-1.2209808790614343,1,-1.16058052749641,1.5735649761384078,1,13,0.4522713404804879,1
-0.7490644791167045,-0.8119459427956305,1.0112290156718746,-0.13328076498771016,0.20919623095793072,-0.4172608219638856,0.4023191724411363,0.5639098699755767,0.6885389326674194,1.6977642872208978,-0.960146106131633,0,0.15923765393854528,1.3353977598908644,1,7,-0.44866758477944857,2
1.2428177988465068,-0.5384452554900631,-1.1554887473748725,1.2666600767907301,0.7306171632502021,-0.8065964553709141,1.1419772542554125,1.2249755761243843,0.8354207520912649,-0.06538657627564871,0.17710443331881476,4,-0.20032929296012014,-0.7843596323452542,0,64,0.4522713404804879,2
-0.7071091997718014,-0.3122600120850519,-1.6392808051683765,1.477787903940838,0.13411960415879126,0.22989569221771586,-1.098502448055612,-1.1177655117775946,-0.7727950549744242,0.43924355357123707,0.6357900179927325,0,-0.9354236726692496,-1.048810549127376,0,41,-0.44866758477944857,1
1.423399823241124,-1.5328860609154618,0.4560967617842287,-1.6280470315095978,0.9559977197070466,0.03871575906941048,0.699024802256579,0.5775904939077934,-1.6330392172063837,-0.4796033966701609,-0.6381337830410975,4,0.34278324192423054,-0.07931089344400877,2,75,0.4522713404804879,2
0.8832973812298031,0.015484377499426086,1.6648167919681178,-1.5325214780197542,-0.7989028590939942,-0.10555632893285492,1.0203624783158816,1.1449326678061287,-0.4548982877529848,1.2248423273257862,0.17059490471193858,1,-0.28423584746786196,-1.6948362412141291,1,112,-1.349606510039385,0
1.058769328780404,-1.282199457360017,-0.5835450716122162,1.590481411821833,-1.1430813834681868,-0.6822429945073233,-0.1676781156308622,-0.7222605867859101,-1.569559527887852,0.21929203956505913,-0.5444177034132115,0,0.2718730830875248,-1.6309714600906347,0,34,-0.44866758477944857,2
-1.651590039470271,-0.316745915747317,-1.324752117153352,-0.7558720399554646,-1.5961903757446296,-1.293891682627659,-0.6001368085702181,-0.3144134556776533,1.41023476937579,0.5682389413261686,0.679777112615176,4,-0.8861741732842707,0.19320958051978218,2,64,1.3532102657404244,1
1.6026444439313612,-0.49151232779296344,0.2504719891536384,1.296581273497817,0.21420859021014163,0.798706663423057,-1.6812649582746022,0.2567660225830272,1.5940308950584585,0.5201096881560237,1.6859092679094025,0,1.6117558753830272,0.07977466242317854,2,78,-1.349606510039385,1
0.7892979440325916,0.9763230573479394,1.4220152487125053,-0.3715694265010005,0.6160461547725883,1.2745623667228219,1.0541529480169889,0.08169656237533701,0.8342594439298726,-0.4660031637700081,0.6539566781155459,2,-0.08404575274558662,1.7195086817383056,2,52,1.3532102657404244,2
-0.663941633406274,1.0817883034035762,0.9955718115518443,-1.299996679374146,-0.6473009051700179,1.4971012628800693,-0.5837113222235306,-1.5872109175664553,0.8039747548779387,-1.4627363120069103,-1.516937611491303,2,0.24622230215784827,-1.0220657310395591,0,92,0.4522713404804879,1
1.1431141730965737,-1.1775549601948405,0.4322483659331786,-1.433073198021764,0.3545743507547613,-1.5679572206137968,-0.4811775416823301,-1.3803867085129478,-0.8879743705344475,1.0697194258562799,-0.07583108159578845,1,-0.04619660044046394,-0.8274741235730283,0,101,-1.349606510039385,1
-0.7439535163860018,-0.43642846684132797,-0.6398869249518511,-1.1712199068235625,-1.6023230864062292,0.790165405856346,-0.5555475884556923,-1.3741472117413298,-1.4694987177831942,-0.7230374701191755,0.9343544912375676,2,1.1661163080314472,-1.327556110059883,1,73,0.4522713404804879,2
1.2924583243024095,-0.41277657964824144,0.15106528140776979,-0.8497403321177116,-1.4380264796567497,0.7437663089384088,0.012555459663794915,-0.8115562655546933,1.0666528365881676,1.2123950967966255,0.14817782369224033,3,-0.8198241532795075,1.4529827359666116,1,101,-0.44866758477944857,2
-1.325844700689355,-1.1845178585321579,-1.4203359730537313,-0.02827144853988738,0.6618998101803348,1.5073421180127486,0.7238844183384722,-0.8685930367220793,0.22051546237933334,0.38076453455302545,1.5569512609426592,4,-0.7053646685977509,0.969731540172952,2,35,1.3532102657404244,1
0.7101295216201358,1.065386286312491,0.6290227165342102,0.7049122236131103,-0.5011855169113768,-0.8954490651116247,0.96603326326861,0.8572683998924986,0.64704698075177,-0.5015758008133764,-1.5316135103406752,3,0.4413962441649869,1.1237448029545192,2,117,0.4522713404804879,2
0.14874360787953297,0.7481772543918439,0.7899535116383328,1.685684917211458,0.5558659442341783,0.7980236020601831,-0.35808017656358704,0.2679852996406682,0.9884151948898522,0.33094067355791124,-0.7170492791177051,2,1.0639691981959354,1.4017986875571686,0,47,1.3532102657404244,2
-1.3811124575975327,-1.0490063460289927,1.6266280527220167,-0.19010926762567787,1.1149076529750952,-1.5817769400696582,0.5863472349701049,0.9329070576615771,-0.3009662243782032,0.508300751938105,-0.9597723424245399,1,0.6485405506059745,0.09499154168003987,0,29,1.3532102657404244,1
-0.8804440276668948,-0.4358348330348106,-0.8304876871327099,0.07385600264673728,1.187760824093321,0.41405427145073254,0.7873672999933355,-1.4804423778007312,-1.2235350489262729,0.720080925071003,0.9248254691440578,3,-0.4424726649362664,-0.15977590648407886,1,93,0.4522713404804879,2
-1.6708870739807087,-1.3430974463790706,-1.6741549929977722,0.08635491710364544,-1.1840174260986256,-0.5564764514753047,-0.6920070734271926,-0.03636121118584931,1.0420364947191418,1.1203602473818404,0.08460529904954354,1,0.12697467170255214,-0.5775484097179105,1,15,-0.44866758477944857,1
-0.0990102110184658,0.4734021559721186,0.16406612944442137,0.14700726519630153,-0.0891348921313194,0.8905445369033478,-1.391241846929341,-0.5976911433990519,-0.14656591300501604,-1.172830515445266,-1.2436277136373133,0,0.8519227425106096,0.3174807611174834,1,17,1.3532102657404244,1
-0.6759480653117101,-1.2889680770598027,0.7261207265417361,0.07232654708504019,0.7740376556666108,1.217269880655569,1.3947382802720731,1.2318053043229784,1.153096210139374,1.5419299026738331,-0.7362165526597007,3,-1.4719240062472836,-0.14917020275959983,0,87,0.4522713404804879,2
0.3473413807641047,1.7172957908247224,1.0176997583664025,-1.6797923529192982,0.9136485530496354,-0.5081114751454476,0.6352700226222103,0.7375424240735264,-0.20252338564035732,-0.3038266669705511,0.08069848206719145,0,0.9755025048562511,-0.15862311260098336,2,21,-0.44866758477944857,1
-0.6898200216496622,1.0035913024757745,-1.0629309212310014,-1.704061800045727,0.9509281496714301,0.048338563260254354,0.5340113242542562,1.298978947566232,-0.9711322362703352,1.2522658905530881,1.7122457511049745,3,-1.1930715166740005,1.5200753399627733,1,79,0.4522713404804879,2
-0.680584673609671,-0.3540625516046908,-0.8257609152211349,-1.3737824863135266,-0.9888261423436377,-1.3644865876375216,-1.5229190781675077,-1.5620449865510027,-1.1313838409825543,-0.9626633770184947,-0.4650243236613609,4,0.20586507349515723,1.6828498362558666,1,52,-0.44866758477944857,1
0.8462061984441424,0.3007842188220849,0.04893134338388471,-1.360390150907955,-1.1130260585410738,-0.3278284240547772,1.1266543579021149,0.7828634217430394,0.8640095471833192,-1.6252711908462836,-1.179940273214769,1,1.0939521110159574,1.0342879976263037,0,104,1.3532102657404244,0
-1.547790157862162,1.4579225690601365,-0.5856826674229642,0.7166133346777681,0.27241329414807397,-0.5220279972127909,0.2475521594561188,0.15416054520043182,0.2752911936406137,0.2585953309288304,-0.007492720159859411,0,0.6761293905392266,0.8968749667613126,1,86,-1.349606510039385,1
1.3962749979408808,0.21571550589342686,1.2621580214898862,-1.0045745480795432,0.7989911669698866,-1.1370145023917788,1.2314243025365401,1.1450902296784158,-0.31779324338521936,-0.6020747844682746,-0.6514701977097617,2,-0.37908673517226577,0.6333462850856677,2,120,0.4522713404804879,2
1.2218837233062876,-1.10423590204994,-0.08647464585787529,1.3700604417652449,-0.6717355095141307,1.3251724484433356,1.6736541078716534,0.03994730899303605,-0.01299403429639747,1.6814685978113368,0.22993346156047734,3,1.14844577005767,-1.1458757940840225,0,71,1.3532102657404244,2
0.586541803886755,-0.39417283536031444,1.0496803522338933,1.4867346778145978,-1.4191631918110625,-1.2582819856776923,1.6126980678264673,0.15485847800017316,0.1873469740910451,-1.3642281573037673,-0.11209839426508686,0,0.7371212474164575,-1.5156920717810785,1,46,0.4522713404804879,2
0.32965149666756005,1.2207874985525893,0.28615330408952916,1.6495205557970005,0.7141542381110327,0.4296079271632694,1.2600677882962024,-1.543476652362616,-0.8931158766563763,-1.56202551097975,0.6555864462663304,3,0.7025781957644931,0.668621777908392,1,39,0.4522713404804879,1
1.359790735710775,0.5290598236828916,0.9573128362466647,1.522794858244155,-0.7395010159654841,1.3101644785632722,-1.6903309363071057,0.6010116500206777,-0.4098709423036152,-1.5699340268820015,1.4302361087608741,3,-1.4633737459373914,0.8002708393579046,0,78,-0.44866758477944857,1
-1.0752690023130576,0.5517012153107629,-0.5784568227567255,-0.7740219435813895,-1.2042509315020353,1.3857097741472775,1.3635338478337227,-0.7737539057614587,-0.7085412049762683,-0.975143344777938,-1.0293932439093394,3,1.3473818266011612,-1.557653769125757,0,86,0.4522713404804879,1
-1.4416135170856177,1.3031160639251576,1.1607019138469141,0.044911063562136457,-1.2692193024427447,0.9747579542247462,-1.4665050664096844,-1.654997601670287,-0.37414275190107893,0.27883196459390724,1.1093825833248179,0,0.7120404838407737,1.4894110226724318,1,49,-0.44866758477944857,1
-0.8886541802390941,1.397527760043233,-0.7810584850138147,-1.105994473718804,-0.6864793928982423,-1.161182164486061,1.2429779830738914,-1.4924691205200595,0.016420378915265068,0.024007420827308164,1.5507578257578407,0,1.0647672224915254,-1.4050238590039046,2,26,1.3532102657404244,1
1.0231943720577228,1.4873076163432197,0.16577599658928,1.0653832164512993,0.28170444238893855,1.05849181066123,-0.750457964996245,1.6050535149174596,-1.1231903161950672,-0.5141327865733952,-0.43291739891692144,3,1.164862269852663,-0.7313311137228584,0,65,0.4522713404804879,1
-1.5941943947276123,-1.381193164887034,-0.9922541643404277,1.3484332346077252,-0.5348822256687339,-0.813589453634945,0.40120609266215385,-0.5201470304922443,-0.35641071892821785,-1.4184283905135042,-1.3286786788895373,2,-0.4523909668957413,0.605218114338136,2,101,1.3532102657404244,1
0.2937795102675817,0.1810363286473475,-0.08031518080733588,1.2205686431413039,-1.712102687416671,1.4218088293328714,-1.5956517632482379,1.2948661486541655,-0.38434547745845843,-0.9167793647616465,1.111901912011868,1,-0.8494650556871337,-1.132733943816733,1,54,-1.349606510039385,1
1.7150237814007638,0.8639029267633324,-0.629011724596544,-0.21813057125638988,-1.4463392749522603,0.683482268534232,0.963654367852216,1.6133693099236952,-0.7308581980157711,-1.0884097351839481,0.6955796202952915,3,-0.09692814494582415,-1.5286033632717488,2,84,1.3532102657404244,2
